3.704687747109484803e+02
4.823040418539713414e+02
4.711771192926912022e+02
4.198843599525959007e+02
4.489512455505828257e+02
4.520170491666387420e+02
4.109008636222876021e+02
4.724061741546525468e+02
3.232210143591560154e+02
5.114155412149268045e+02
4.039669655360671641e+02
4.624753378188304396e+02
4.626535536797418331e+02
4.240074037945325358e+02
4.674602106065555063e+02
4.635980860049025978e+02
3.838219173245504408e+02
4.380849564990861609e+02
4.094391844563904783e+02
4.818246231842575185e+02
4.157978670352420636e+02
4.398431317164858001e+02
3.530629865967889032e+02
3.458931669434080050e+02
3.920925389536972148e+02
3.810216360601937140e+02
3.981962912257778271e+02
4.007733156384115318e+02
4.220854572300992231e+02
3.567274988433462113e+02
4.624413611973682237e+02
4.558468548840348262e+02
4.903171745300377324e+02
4.206066805756965437e+02
3.702711074357359848e+02
4.857105799360883225e+02
5.139964782500915135e+02
4.341393918553800404e+02
3.962421622505728465e+02
3.902614162731102283e+02
4.913810541192974028e+02
3.917852995889565477e+02
4.070975280206646971e+02
4.716602586862402404e+02
4.296493995294178490e+02
4.741069291876590910e+02
4.426524989041496383e+02
4.086782674414815801e+02
4.188094212033969370e+02
3.274219076194081026e+02
4.083293028285630726e+02
5.340702376930055379e+02
4.322505276518417645e+02
4.322715840607003202e+02
3.797674462403829807e+02
3.994524589680275426e+02
4.017784738965617635e+02
4.523989757064717310e+02
4.725164039947725314e+02
4.652556297963825500e+02
4.010144141256010357e+02
4.026398858615390282e+02
3.524365498700198032e+02
5.260954602759111367e+02
4.117951418170638362e+02
4.116975930857147432e+02
4.309300302192885965e+02
4.523481375253601300e+02
3.909172480888104246e+02
5.530946944823258491e+02
4.476687768081791887e+02
4.632459441538491092e+02
4.173857358699075917e+02
4.512432076021850094e+02
4.198013303156351412e+02
5.394752578105424163e+02
4.363779625216739078e+02
4.570676382722563176e+02
4.716454956992577081e+02
4.121862298649399463e+02
5.067468190405302266e+02
4.683482640614932393e+02
4.131350235446719807e+02
4.374145724875703536e+02
4.396716067303761974e+02
4.538416335989160189e+02
4.516724525805138342e+02
4.341179048778357696e+02
5.930843741075727849e+02
3.859493581733541419e+02
4.475898803970303561e+02
4.147000889594629029e+02
3.947025240073327836e+02
3.846106744058743061e+02
3.944753702910177253e+02
4.366054447697274554e+02
4.563008275739596797e+02
4.546583256971305218e+02
3.872583237440196626e+02
4.395206976962592194e+02
