4.970747885926772938e+02
5.780595929152037797e+02
5.979883807145029095e+02
4.329062126664329071e+02
5.999589506098403717e+02
5.426821795383971221e+02
5.544687213157629913e+02
4.955939135811938741e+02
5.119263822990051267e+02
5.260240486277839409e+02
4.921074368263398355e+02
6.489709051681957135e+02
4.066706313847655565e+02
3.884697751075224232e+02
5.408811487670958513e+02
5.858036520742062976e+02
3.934971544666340719e+02
5.128051897849856005e+02
4.755849940372660285e+02
5.852815394267846614e+02
5.972614479568356955e+02
8.597056183577938100e+02
5.368133645423312146e+02
4.385852243448339323e+02
6.044538849196019328e+02
4.716365273917872969e+02
4.875330337151182221e+02
5.003811168396724725e+02
6.091514076437129006e+02
5.419655634943761697e+02
5.199447324905191863e+02
4.353686691264425690e+02
6.462457134173718032e+02
5.527687123587614906e+02
6.346619094108070840e+02
4.190852815902948123e+02
4.358912055504087562e+02
5.960791281427688091e+02
5.655328593612161967e+02
3.947451932703002058e+02
4.879115469429380028e+02
5.345138190165723699e+02
5.103051249528577955e+02
5.738710519646703005e+02
5.678497190884706924e+02
6.275877255619448079e+02
5.408942825066711748e+02
5.111488134026457715e+02
5.105432761832426536e+02
5.716575380342462722e+02
6.005999398500233610e+02
5.429636877402182336e+02
5.035160177091912033e+02
4.945283156519734007e+02
5.495866433207047521e+02
5.592025175659775869e+02
3.975125125348102983e+02
6.048383555196832049e+02
5.340597425894843582e+02
4.223610845904510143e+02
8.151014295878031817e+02
4.481860863170875291e+02
4.666031638409777997e+02
5.379665085773351620e+02
5.220492686452668067e+02
5.264260347261307516e+02
4.358786469054957138e+02
5.283875730993942170e+02
5.788317612822123692e+02
4.903098175234786140e+02
4.936838841205919266e+02
4.740146290010195003e+02
5.337661160471349149e+02
4.623139774350438529e+02
5.931933086173836500e+02
5.951398847862112689e+02
4.916999641866576667e+02
5.046226286863508221e+02
4.760066365924473075e+02
5.258138700064690738e+02
4.253356965506749248e+02
5.061774753928220321e+02
5.009016912730286322e+02
4.251728956060467794e+02
5.742691708003835629e+02
4.918449152050047815e+02
4.863096051849825017e+02
5.428147231583072880e+02
5.699943552840381926e+02
5.485272794299676207e+02
4.590676411335536500e+02
5.215294833628465767e+02
3.945345836088828833e+02
3.721165485112695137e+02
3.982802561819070775e+02
5.315925329613509120e+02
5.173701045000960903e+02
5.364166634764636683e+02
6.323246396299165326e+02
4.827369473517399570e+02
3.788843378912371804e+02
4.785953352278610851e+02
4.499959055882563348e+02
6.140343338298865774e+02
5.062383356435451560e+02
4.268147394308284106e+02
4.586063324659377258e+02
6.063094333088235999e+02
4.683318276920407470e+02
5.293242732078889503e+02
4.959782693846029815e+02
6.670667415791097028e+02
5.056893748191303644e+02
4.592041500554576601e+02
3.701374717480482559e+02
6.512756766424822672e+02
3.925413802158920475e+02
3.885543909603904922e+02
4.331251022969133260e+02
5.632290450047970580e+02
6.162095675054434878e+02
6.088009097291181888e+02
5.668178794001437382e+02
4.931342351553286676e+02
6.480165379688727398e+02
4.837157953451582557e+02
5.317748936780839131e+02
4.921181964310009107e+02
5.559209888798545762e+02
5.601360339026412021e+02
4.689849123501545023e+02
5.422663342150594872e+02
7.280721168079300014e+02
4.540256649894743646e+02
4.896397401347651339e+02
5.187663918259443108e+02
4.767709926226927450e+02
6.459418987988789240e+02
6.238270457835037632e+02
5.394690879588291637e+02
3.994419891925950878e+02
4.765417623919316839e+02
4.518251036368442328e+02
4.156217236170242018e+02
5.928046794109056918e+02
4.936320997759170268e+02
5.163893007033284448e+02
5.389600847716159251e+02
3.206601680212959309e+02
5.200221323605917405e+02
3.922073974606398679e+02
4.900996390286500741e+02
5.067048785427126063e+02
5.448336633697571187e+02
5.408544474181093165e+02
5.020048347896338328e+02
5.866299411535625268e+02
4.954118019853522696e+02
4.663647190693566245e+02
5.009181905040532570e+02
5.571136452019848093e+02
6.672416733120506933e+02
6.003376094109726182e+02
5.894707557610839785e+02
5.220679305745851480e+02
4.780173980848811084e+02
5.076799598569873524e+02
4.511427724282098097e+02
4.677828190902200731e+02
6.031007119175617390e+02
3.724028862780531881e+02
5.104482270184329309e+02
5.890817390067446695e+02
6.148586049401174023e+02
4.692754934554109241e+02
4.668947748042822923e+02
4.353071791089381577e+02
5.279271379508442124e+02
3.932130391083959466e+02
4.448710819457618868e+02
6.257680002849665470e+02
4.090732005332432095e+02
5.455395656133082412e+02
4.882429735983787964e+02
