4.954411302062515574e+02
3.975159350275943098e+02
4.388442083638059330e+02
4.457011261889965681e+02
4.174250742313252545e+02
4.649026854555871751e+02
3.992524605092273760e+02
5.276739389545623453e+02
4.371649857425603045e+02
4.303405028687457730e+02
4.338376563157788155e+02
4.755873449736243970e+02
4.934003960530376958e+02
4.883959458913845992e+02
4.193195673324882478e+02
5.371000710443835260e+02
5.264665438453735078e+02
4.799071018720114239e+02
4.088293857893029326e+02
5.183231062437107539e+02
5.034169322331225089e+02
5.403579991784401955e+02
5.480284242616403390e+02
5.114525656080350018e+02
4.475822067218135771e+02
5.026993157430499650e+02
5.374820821695842596e+02
4.450739626088329715e+02
5.060864471802277080e+02
5.134675674980932172e+02
4.833724384874669795e+02
4.526301888452952085e+02
5.720084599401069454e+02
5.006230341240820394e+02
5.527249772405907606e+02
4.608431589249848912e+02
4.501761911557334201e+02
3.459314496236809191e+02
5.678038127334441469e+02
4.178541580561562796e+02
5.083379081151970809e+02
4.373254861001414042e+02
4.669158872215533620e+02
4.400130967813129246e+02
5.056014221750302227e+02
5.585229567302718579e+02
4.313364095270382563e+02
4.198525141592032242e+02
5.410576103463807840e+02
4.099231627392270525e+02
4.343819004572276867e+02
4.484376667308803803e+02
5.356999519765518016e+02
3.935764722749402154e+02
4.784394825649614518e+02
4.033920173541324061e+02
4.654861336676651149e+02
5.091862051423234448e+02
5.416973480447841212e+02
4.904450195442609584e+02
4.325473331437360116e+02
4.325281990383058428e+02
5.256102722583784725e+02
4.974238224705553648e+02
4.062028035501929253e+02
5.546029494297912379e+02
6.256815938777148176e+02
5.145149914541191265e+02
5.677811436600118213e+02
5.137848110058279190e+02
5.256670117309284933e+02
5.266557725225226250e+02
4.958821799844241696e+02
5.257246673151046252e+02
5.230483137267738130e+02
4.485764347436480648e+02
5.095805915047043300e+02
4.300156422156223357e+02
5.102055415169468802e+02
5.692503725408081436e+02
5.552452908771227840e+02
5.054622321047984315e+02
5.305205100950560109e+02
5.085993340471702027e+02
3.384459505013729199e+02
5.543873082721049741e+02
4.492509785577253183e+02
5.639612048692657709e+02
3.886545978242751858e+02
4.215452067322868857e+02
5.323893264175165996e+02
4.547396181374132880e+02
5.719209086518178538e+02
4.097611351383634428e+02
5.411465947144898792e+02
5.255601588579503414e+02
3.765230715076318120e+02
4.409570139532624466e+02
4.155920308651374171e+02
4.341410459769103909e+02
