4.857852191819941936e+02
5.164967241224258032e+02
4.854827207086188992e+02
4.586998081211976910e+02
4.691548948322553656e+02
4.837950151965658847e+02
4.516804570359244622e+02
4.845442168867359669e+02
3.390442838272232393e+02
5.224361587752421201e+02
4.221758409452725118e+02
4.905062784757721488e+02
5.077320457529929740e+02
4.620219578704504215e+02
4.805965102252874885e+02
5.032619963464089778e+02
3.855187100551016783e+02
4.661191734627079768e+02
4.088551167568104461e+02
4.920924085638949919e+02
4.144711580303474534e+02
4.589907218482835560e+02
3.789244039066661003e+02
3.722028613776199677e+02
4.332132563283001900e+02
4.273838374520692014e+02
4.337505413547549438e+02
4.302043676160059249e+02
4.429416108466259629e+02
3.775328061262815709e+02
5.109800972953066207e+02
4.716836019706263414e+02
5.152243606582205757e+02
4.449570474225960197e+02
3.889334668421095103e+02
4.969836152472367417e+02
5.241977158503671035e+02
4.491819939242684541e+02
4.019916595112070468e+02
4.343630788236916374e+02
4.876687353928887205e+02
4.159093820016522614e+02
4.290798157692725567e+02
4.952081574333722642e+02
4.677269451287348829e+02
4.714405002891344907e+02
4.611686253634658215e+02
4.273251721718846738e+02
4.256956728139332427e+02
3.434306237922664877e+02
4.232601225487193801e+02
5.508306790804257389e+02
4.539771899134178170e+02
4.478529406287470351e+02
3.929774964572337694e+02
4.498059478354478529e+02
4.078505432370799895e+02
4.349914608516417616e+02
4.917885421567054323e+02
4.678774519784991526e+02
4.182010657156120601e+02
4.300009098055748495e+02
3.778902210414815386e+02
5.399406621235473267e+02
4.455498678142744780e+02
4.220690700715265393e+02
4.506041009641461415e+02
4.810111021247501526e+02
4.211532189898000524e+02
5.861115550350323247e+02
4.780203348951802127e+02
4.582379381687598539e+02
4.200885900839259648e+02
4.703519348005574443e+02
4.276683592155629867e+02
5.582786719697293165e+02
4.448542905366202262e+02
4.852872938962594844e+02
4.698268980429795647e+02
4.103238426705351003e+02
5.220172796275824112e+02
4.966233068773734090e+02
4.373098983219309730e+02
4.368638257090424304e+02
4.640684840902300721e+02
4.862442965754878514e+02
4.935273891412572880e+02
4.142151834524319725e+02
6.005506949988323413e+02
3.980515513228827444e+02
4.947204989515537363e+02
4.365736721477306901e+02
4.243285893030192710e+02
4.031503812707126713e+02
4.250585256267273735e+02
4.411848239828803457e+02
4.703496538845088821e+02
4.677208279350571729e+02
4.095399567900320221e+02
5.029883953541669825e+02
