5.105076422546515005e+02
5.140673919217413186e+02
4.092240344660676783e+02
5.742364907100235314e+02
4.367763293554442043e+02
4.339924479757673907e+02
4.583015138290718369e+02
6.189826103574902163e+02
5.123501549453260395e+02
4.936684009445074253e+02
4.710633407033970457e+02
5.324185657711959720e+02
4.792120245987537146e+02
4.997038073245925602e+02
5.078870217994182781e+02
5.052821350655725041e+02
5.146585083306367778e+02
4.577051375721907789e+02
5.131781541523113219e+02
6.751612342188655020e+02
4.315225308373496773e+02
5.883452125930039074e+02
4.555901285886192227e+02
5.060704766135506816e+02
4.399503141832976780e+02
4.423342526858298243e+02
4.796473410955171062e+02
4.175760908686646644e+02
4.876013837294166819e+02
4.253702596292882845e+02
4.238762656456781883e+02
4.068951218354182515e+02
4.619043221894048088e+02
4.459245667217701339e+02
5.559544207594692580e+02
5.306349754731626263e+02
3.922401855002490265e+02
5.605598268196167737e+02
4.030705301038281618e+02
4.187629658124998855e+02
4.288874318727167179e+02
4.480870745579624668e+02
3.462361439507125738e+02
4.024301396642690065e+02
5.836498562888356219e+02
3.988046048489306941e+02
6.544870885676313037e+02
4.537993543002287424e+02
3.744879388597759089e+02
4.827795861774656601e+02
4.380799341351745966e+02
5.336590865731892563e+02
4.067832742053938091e+02
4.756631544748960323e+02
4.444737422127229252e+02
4.803299337771376258e+02
4.430180210239594203e+02
5.158666296801217186e+02
4.060396886917328061e+02
4.294523802227516853e+02
4.046242803648327140e+02
5.078545699640235398e+02
4.357671240368468375e+02
5.037393142740643270e+02
4.844021598460730615e+02
3.975450331689917221e+02
4.966254756941306141e+02
6.289108379014706998e+02
4.161736717625169035e+02
4.689399769966050826e+02
4.911509418149152566e+02
4.917295685706217228e+02
5.057385984456939809e+02
5.395938754551661987e+02
4.587401228788834828e+02
3.997439098038153702e+02
5.717283471871692200e+02
5.216053990171949408e+02
3.843924700715349445e+02
5.803995858020280139e+02
4.032404463697539541e+02
5.236291330707323368e+02
5.510176001203975602e+02
4.912199966368918354e+02
5.550105444650455411e+02
3.831955470497811689e+02
5.522468318848530089e+02
5.497980611245640148e+02
6.012257800021510548e+02
4.730276032724810875e+02
4.375016651432632671e+02
3.965478364870743349e+02
4.380888612983447956e+02
4.135785819567381623e+02
5.622846354583857647e+02
6.288415466340281910e+02
4.787463720751757705e+02
4.902203845779714015e+02
4.478754102942854729e+02
